!Default Powder Pattern; NEUTRONS:  => lambda,Ls:  0.1000 9999.0
    2.0000    0.0100  170.0000
       9260.0283       9215.0811       9164.0020       9107.0557       9044.5430       8976.8398       8904.3066       8827.3662
       8746.4395       8662.0010       8574.5039       8484.4287       8392.2236       8298.4102       8203.3584       8106.9717
       8010.8687       7914.8574       7819.3301       7724.6743       7631.2129       7539.2656       7449.1396       7361.0449
       7275.2358       7191.8965       7111.1875       7033.2427       6957.6274       6885.4668       6816.3013       6750.1035
       6686.8848       6626.6143       6569.2510       6514.7422       6462.9873       6413.9229       6367.4409       6323.4468
       6281.8306       6242.4766       6205.2783       6170.1172       6136.8770       6105.4521       6075.7251       6047.5835
       6020.9229       5995.6367       5971.6294       5947.5312       5925.8179       5905.1455       5885.4468       5866.6895
       5848.8179       5831.8125       5815.6665       5800.3999       5786.0288       5772.5806       5760.1089       5748.6777
       5737.4990       5728.3179       5720.3721       5713.7476       5708.5073       5704.7246       5702.4790       5701.8218
       5702.8105       5705.4854       5709.8735       5715.9922       5723.8403       5733.4136       5744.6846       5757.5957
       5772.1108       5788.1235       5805.5400       5824.2485       5844.1021       5864.9351       5886.1987       5908.4712
       5931.1514       5954.0347       5976.8652       5999.4023       6021.4102       6042.6260       6062.8008       6081.6860
       6099.0327       6114.6064       6128.1768       6139.3447       6148.3135       6154.6973       6158.3438       6159.1230
       6156.9595       6151.7422       6143.4463       6132.0679       6117.6074       6100.1401       6079.7471       6056.5493
       6030.6973       6002.3535       5971.7168       5939.0229       5904.4956       5868.3926       5830.9702       5792.4902
       5752.5010       5712.7080       5672.6543       5632.5635       5592.7085       5553.2808       5514.4941       5476.5410
       5439.5928       5403.7886       5369.2734       5336.1074       5304.4043       5273.3477       5244.7026       5217.6196
       5192.0859       5168.0737       5145.5317       5124.3911       5104.5815       5085.9985       5068.5298       5052.0713
       5036.4844       5021.6465       5007.4155       4993.6445       4980.1997       4966.9390       4953.7075       4940.3726
       4926.7842       4912.8179       4897.9863       4882.8486       4866.9209       4850.0918       4832.2632       4813.3154
       4793.1650       4771.7222       4748.9424       4724.7539       4699.1187       4672.0278       4642.6509       4612.6338
       4581.1802       4548.3501       4514.1968       4478.7920       4442.2383       4404.6216       4366.0571       4326.6851
       4286.6323       4246.0283       4205.0283       4163.7930       4122.4863       4081.2483       4040.2590       3999.6826
       3959.6799       3920.3972       3882.0054       3844.0261       3807.8286       3772.9143       3739.4058       3707.4016
       3676.9912       3648.2437       3621.2146       3595.9417       3572.4551       3550.7634       3530.8467       3512.3921
       3495.9561       3481.1975       3468.0508       3456.4502       3446.3228       3437.5693       3430.1086       3423.8516
       3418.6956       3414.5432       3411.3096       3408.8923       3407.2153       3406.1997       3405.7681       3405.8604
       3406.4299       3407.4355       3408.8442       3410.5393       3412.7102       3415.2583       3418.1978       3421.5386
       3425.3169       3429.5518       3434.2764       3439.5247       3445.3237       3451.7175       3458.7124       3465.8010
       3474.0879       3483.0371       3492.6514       3502.9224       3513.8374       3525.3789       3537.5032       3550.1719
       3563.3396       3576.9451       3590.9219       3605.1855       3619.6646       3634.2639       3648.9006       3663.4600
       3677.8669       3692.0088       3704.8821       3718.2041       3730.9722       3743.0867       3754.4646       3765.0178
       3774.6626       3783.3103       3790.9055       3797.3633       3802.6401       3806.6597       3808.8889       3810.2852
       3810.3152       3808.9482       3806.1843       3802.0066       3796.4197       3789.4446       3781.1042       3771.4302
       3760.4653       3748.2617       3734.8770       3720.3782       3704.8340       3688.3179       3670.9119       3652.6956
       3633.7546       3613.9294       3593.7920       3573.1873       3552.1958       3530.9006       3509.3818       3487.7107
       3465.9651       3444.2034       3422.4788       3400.8518       3379.3665       3357.7046       3336.6008       3315.7285
       3295.1023       3274.7256       3254.6055       3234.7471       3215.1384       3195.7693       3176.6306       3157.7161
       3139.0024       3120.4863       3102.1443       3083.9695       3065.9475       3048.0776       3030.3491       3012.7620
       2994.4250       2977.1296       2959.9800       2942.9993       2926.1921       2909.5837       2893.2012       2877.0615
       2861.1831       2845.6013       2830.3398       2814.9939       2800.4412       2786.2722       2772.5137       2759.1682
       2746.2446       2733.7429       2721.6729       2710.0085       2698.7351       2687.8401       2677.2905       2667.0508
       2657.0903       2647.3625       2637.8257       2628.4238       2619.1140       2609.4268       2600.1411       2590.7898
       2581.3088       2571.6653       2561.8132       2551.7046       2541.3118       2530.5967       2519.5500       2508.1497
       2495.8931       2483.7783       2471.3149       2458.5212       2445.4214       2432.0444       2418.4192       2404.5906
       2390.6025       2376.4995       2362.3342       2348.1587       2334.0166       2319.9651       2306.0591       2292.3428
       2278.8792       2265.7063       2252.8784       2240.2598       2228.2573       2216.7285       2205.7161       2195.2544
       2185.3765       2176.1128       2167.4871       2159.5229       2152.2417       2145.4712       2139.5942       2134.4331
       2129.9888       2126.2632       2123.2502       2120.9409       2119.3208       2118.3701       2118.0686       2118.3877
       2119.2898       2120.7446       2122.7102       2125.1436       2127.9951       2131.2148       2134.7490       2138.5449
       2142.5400       2146.6787       2150.8972       2155.1411       2159.3457       2163.4492       2167.3914       2171.1160
       2174.5635       2177.6777       2180.0376       2182.3359       2184.1587       2185.4600       2186.2139       2186.3857
       2185.9541       2184.9048       2183.2205       2180.8960       2177.9360       2174.3423       2170.1257       2165.2935
       2159.8679       2153.8643       2147.3005       2140.1987       2131.9292       2123.8164       2115.2314       2106.1914
       2096.7156       2086.8228       2076.5286       2065.8486       2054.7976       2043.3861       2031.0737       2018.9795
       2006.5557       1993.8146       1980.7675       1967.4240       1953.7949       1939.8940       1925.7406       1911.3438
       1896.7300       1881.9170       1866.9355       1851.8060       1836.5676       1821.2467       1805.8813       1790.5088
       1775.1262       1759.8464       1744.6752       1729.6484       1714.8041       1700.1891       1685.8370       1671.7974
       1658.1013       1644.7915       1631.6118       1619.1963       1607.2842       1595.9199       1585.1372       1574.9795
       1565.4734       1556.6584       1548.5645       1541.2177       1534.6447       1528.8627       1523.8929       1519.7458
       1516.4266       1513.9374       1512.2736       1510.8668       1510.8212       1511.5582       1513.0460       1515.2499
       1518.1329       1521.6476       1525.7466       1530.3665       1535.4489       1540.7931       1546.5999       1552.6571
       1558.8895       1565.2201       1571.5668       1577.8534       1583.9952       1589.9152       1595.5371       1600.7847
       1605.5945       1609.8999       1613.6438       1616.7733       1619.2448       1621.0219       1621.8134       1622.1282
       1621.6875       1620.4889       1618.5398       1615.8490       1612.4388       1608.3356       1603.5662       1598.1686
       1591.8687       1585.3418       1578.3157       1570.8403       1562.9624       1554.7355       1546.2029       1537.4219
